FRP0;21/08/2026;09:14:00;10,40;10,40;10,40;10,40;4680,00;450
FRP0;21/08/2026;09:12:00;10,40;10,40;10,40;10,40;11024,00;1060
FRP0;21/08/2026;09:11:00;10,50;10,50;10,50;10,50;4567,50;435
FRP0;21/08/2026;09:10:00;10,50;10,50;10,50;10,50;16432,50;1565
FRP0;21/08/2026;09:08:00;10,50;10,50;10,50;10,50;735,00;70
FRP0;21/08/2026;09:06:00;10,50;10,50;10,50;10,50;5617,50;535
FRP0;20/08/2026;10:58:00;12,50;12,50;12,50;12,50;1250,00;100
FRP0;20/08/2026;10:37:00;12,00;12,00;12,00;12,00;2460,00;205
FRP0;20/08/2026;10:14:00;12,50;12,50;12,50;12,50;8750,00;700
FRP0;20/08/2026;10:13:00;12,50;12,50;12,50;12,50;250,00;20
FRP0;20/08/2026;10:12:00;12,50;12,50;12,50;12,50;375,00;30
FRP0;20/08/2026;10:10:00;12,50;12,50;12,50;12,50;375,00;30
FRP0;20/08/2026;10:09:00;13,40;13,40;13,40;13,40;268,00;20
FRP0;20/08/2026;10:05:00;12,80;12,80;12,80;12,80;2688,00;210
FRP0;20/08/2026;10:03:00;12,50;12,50;12,50;12,50;250,00;20
FRP0;20/08/2026;10:02:00;12,50;12,50;12,50;12,50;500,00;40
FRP0;20/08/2026;10:01:00;12,20;13,30;12,20;13,30;3024,00;240
FRP0;20/08/2026;10:00:00;12,80;12,80;12,80;12,80;640,00;50
FRP0;20/08/2026;09:59:00;12,70;13,00;12,70;13,00;3747,50;290
FRP0;20/08/2026;09:58:00;12,60;12,60;12,60;12,60;17640,00;1400
FRP0;20/08/2026;09:57:00;12,60;12,60;12,60;12,60;2646,00;210
FRP0;20/08/2026;09:56:00;12,50;12,60;12,50;12,60;15288,50;1215
FRP0;20/08/2026;09:55:00;12,50;12,50;12,50;12,50;1500,00;120
FRP0;20/08/2026;09:54:00;12,50;12,50;12,50;12,50;2062,50;165
FRP0;20/08/2026;09:53:00;12,50;12,50;12,50;12,50;8375,00;670
FRP0;20/08/2026;09:52:00;12,60;12,60;12,50;12,60;9946,50;795
FRP0;20/08/2026;09:50:00;12,50;12,50;12,50;12,50;3687,50;295
FRP0;20/08/2026;09:49:00;12,50;12,50;12,50;12,50;11687,50;935
FRP0;20/08/2026;09:47:00;12,60;12,60;12,50;12,60;12724,00;1010
FRP0;20/08/2026;09:46:00;12,50;12,50;12,50;12,50;1250,00;100
FRP0;20/08/2026;09:45:00;12,60;12,60;12,60;12,60;5859,00;465
FRP0;20/08/2026;09:43:00;12,60;12,60;12,60;12,60;189,00;15
FRP0;20/08/2026;09:42:00;12,60;12,60;12,60;12,60;1890,00;150
FRP0;20/08/2026;09:41:00;12,50;12,50;12,50;12,50;2375,00;190
FRP0;20/08/2026;09:40:00;12,50;12,50;12,50;12,50;687,50;55
FRP0;20/08/2026;09:36:00;12,60;12,60;12,50;12,50;1439,00;115
FRP0;20/08/2026;09:35:00;12,60;12,60;12,50;12,50;938,00;75
FRP0;20/08/2026;09:34:00;12,50;12,50;12,50;12,50;1250,00;100
FRP0;20/08/2026;09:33:00;12,50;12,50;12,50;12,50;3750,00;300
FRP0;20/08/2026;09:32:00;12,50;12,60;12,50;12,60;7918,00;630
FRP0;20/08/2026;09:31:00;12,50;12,50;12,50;12,50;6250,00;500
FRP0;20/08/2026;09:30:00;12,60;12,60;12,60;12,60;1764,00;140
FRP0;20/08/2026;09:29:00;12,80;12,80;12,50;12,60;21995,00;1745
FRP0;20/08/2026;09:28:00;12,50;12,70;12,50;12,70;26210,00;2080
FRP0;20/08/2026;09:27:00;12,50;12,50;12,50;12,50;2500,00;200
FRP0;20/08/2026;09:26:00;12,40;12,50;12,40;12,50;15535,00;1245
FRP0;20/08/2026;09:24:00;12,30;12,40;12,30;12,40;14937,00;1205
FRP0;20/08/2026;09:22:00;12,40;12,40;12,40;12,40;1240,00;100
FRP0;20/08/2026;09:19:00;12,40;12,40;12,40;12,40;12462,00;1005
FRP0;20/08/2026;09:18:00;12,40;12,40;12,40;12,40;12400,00;1000
FRP0;20/08/2026;09:17:00;12,40;12,40;12,40;12,40;7378,00;595
FRP0;20/08/2026;09:16:00;12,40;12,40;12,40;12,40;34472,00;2780
FRP0;20/08/2026;09:15:00;12,40;12,40;12,40;12,40;37882,00;3055
FRP0;20/08/2026;09:14:00;12,40;12,40;12,40;12,40;1798,00;145
FRP0;20/08/2026;09:13:00;12,40;12,40;12,40;12,40;13330,00;1075
FRP0;20/08/2026;09:12:00;12,40;12,40;12,40;12,40;20956,00;1690
FRP0;19/08/2026;12:11:00;13,50;13,50;13,50;13,50;14310,00;1060
FRP0;19/08/2026;11:48:00;13,60;13,60;13,60;13,60;40800,00;3000
FRP0;19/08/2026;11:03:00;13,60;13,60;13,60;13,60;476,00;35
FRP0;19/08/2026;10:02:00;13,10;13,70;13,10;13,70;6546,00;480
FRP0;19/08/2026;09:59:00;13,70;14,70;13,00;14,70;6717,00;495
FRP0;19/08/2026;09:58:00;13,70;13,80;13,70;13,70;10520,50;765
FRP0;19/08/2026;09:57:00;13,70;13,80;13,70;13,80;5756,00;420
FRP0;19/08/2026;09:56:00;13,60;13,60;13,60;13,60;340,00;25
FRP0;19/08/2026;09:55:00;13,60;13,60;13,60;13,60;476,00;35
FRP0;19/08/2026;09:54:00;13,60;13,60;13,60;13,60;17000,00;1250
FRP0;19/08/2026;09:53:00;13,70;13,70;13,70;13,70;274,00;20
FRP0;19/08/2026;09:52:00;13,60;13,70;13,60;13,70;15883,50;1165
FRP0;19/08/2026;09:51:00;13,60;13,60;13,60;13,60;748,00;55
FRP0;19/08/2026;09:50:00;13,70;13,70;13,70;13,70;35551,50;2595
FRP0;19/08/2026;09:49:00;13,70;13,70;13,60;13,60;1021,50;75
FRP0;19/08/2026;09:46:00;13,70;13,70;13,70;13,70;274,00;20
FRP0;19/08/2026;09:45:00;13,70;13,70;13,60;13,60;12862,50;945
FRP0;19/08/2026;09:44:00;13,70;13,70;13,60;13,60;3618,00;265
FRP0;19/08/2026;09:43:00;13,70;13,70;13,60;13,60;38917,00;2860
FRP0;19/08/2026;09:42:00;13,70;13,70;13,60;13,60;12602,50;925
FRP0;19/08/2026;09:39:00;13,70;13,70;13,70;13,70;68,50;5
FRP0;19/08/2026;09:37:00;13,60;13,70;13,60;13,70;32682,50;2390
FRP0;19/08/2026;09:36:00;13,70;13,70;13,70;13,70;3082,50;225
FRP0;19/08/2026;09:35:00;13,70;13,70;13,70;13,70;6028,00;440
FRP0;19/08/2026;09:30:00;13,70;13,70;13,60;13,60;5470,00;400
FRP0;19/08/2026;09:28:00;13,60;13,70;13,60;13,60;3265,50;240
FRP0;19/08/2026;09:27:00;13,70;13,70;13,70;13,70;1370,00;100
FRP0;19/08/2026;09:26:00;13,70;13,70;13,70;13,70;1712,50;125
FRP0;19/08/2026;09:22:00;13,70;13,70;13,70;13,70;68,50;5
FRP0;19/08/2026;09:19:00;13,70;13,70;13,70;13,70;274,00;20
FRP0;19/08/2026;09:18:00;13,70;13,70;13,70;13,70;21783,00;1590
FRP0;19/08/2026;09:14:00;13,60;13,60;13,60;13,60;1564,00;115
FRP0;19/08/2026;09:13:00;13,60;13,60;13,60;13,60;10880,00;800
FRP0;19/08/2026;09:12:00;13,60;13,60;13,60;13,60;2040,00;150
FRP0;19/08/2026;09:10:00;13,60;13,60;13,60;13,60;2040,00;150
FRP0;19/08/2026;09:09:00;13,70;13,70;13,60;13,60;15929,00;1170
FRP0;19/08/2026;09:07:00;13,60;13,60;13,60;13,60;68,00;5
FRP0;19/08/2026;09:06:00;13,60;13,60;13,60;13,60;1224,00;90
FRP0;19/08/2026;09:03:00;13,60;13,60;13,60;13,60;1156,00;85
FRP0;19/08/2026;09:02:00;13,50;13,50;13,50;13,50;67,50;5
FRP0;18/08/2026;10:31:00;14,50;14,50;14,50;14,50;6742,50;465
FRP0;18/08/2026;10:27:00;15,50;15,50;15,50;15,50;310,00;20
FRP0;18/08/2026;10:04:00;15,50;15,50;15,50;15,50;620,00;40
FRP0;18/08/2026;10:01:00;15,50;15,50;15,50;15,50;387,50;25
FRP0;18/08/2026;10:00:00;15,60;16,50;15,50;16,50;6464,50;405
FRP0;18/08/2026;09:59:00;15,50;15,60;15,50;15,60;4660,00;300
FRP0;18/08/2026;09:58:00;15,50;15,50;15,50;15,50;155,00;10
FRP0;18/08/2026;09:57:00;15,60;15,60;15,60;15,60;2340,00;150
FRP0;18/08/2026;09:55:00;15,60;15,60;15,60;15,60;3120,00;200
FRP0;18/08/2026;09:53:00;15,60;15,60;15,50;15,50;1783,50;115
FRP0;18/08/2026;09:52:00;15,50;15,60;15,50;15,50;29754,00;1910
FRP0;18/08/2026;09:51:00;15,60;15,60;15,60;15,60;15600,00;1000
FRP0;18/08/2026;09:50:00;15,60;15,60;15,50;15,60;8576,00;550
FRP0;18/08/2026;09:49:00;15,60;15,60;15,50;15,50;5440,00;350
FRP0;18/08/2026;09:48:00;15,50;15,60;15,50;15,60;6369,00;410
FRP0;18/08/2026;09:47:00;15,60;15,60;15,60;15,60;1560,00;100
FRP0;18/08/2026;09:46:00;15,60;15,60;15,60;15,60;624,00;40
FRP0;18/08/2026;09:45:00;15,60;15,60;15,50;15,60;18010,50;1155
FRP0;18/08/2026;09:44:00;15,50;15,50;15,50;15,50;14570,00;940
FRP0;18/08/2026;09:42:00;15,50;15,50;15,50;15,50;7750,00;500
FRP0;18/08/2026;09:41:00;15,50;15,50;15,50;15,50;7750,00;500
FRP0;18/08/2026;09:40:00;15,50;15,50;15,50;15,50;7750,00;500
FRP0;18/08/2026;09:39:00;15,50;15,50;15,50;15,50;7750,00;500
FRP0;18/08/2026;09:37:00;15,50;15,50;15,50;15,50;46500,00;3000
FRP0;18/08/2026;09:36:00;15,60;15,60;15,60;15,60;2184,00;140
FRP0;18/08/2026;09:35:00;15,50;15,50;15,50;15,50;9300,00;600
FRP0;18/08/2026;09:30:00;15,50;15,60;15,50;15,60;1555,00;100
FRP0;18/08/2026;09:28:00;15,60;15,60;15,60;15,60;9048,00;580
FRP0;18/08/2026;09:27:00;15,60;15,60;15,50;15,50;19298,50;1245
FRP0;18/08/2026;09:26:00;15,50;15,50;15,50;15,50;77,50;5
FRP0;18/08/2026;09:24:00;15,50;15,50;15,50;15,50;124310,00;8020
FRP0;18/08/2026;09:23:00;15,60;15,60;15,60;15,60;624,00;40
FRP0;18/08/2026;09:18:00;15,50;15,50;15,50;15,50;1162,50;75
FRP0;18/08/2026;09:15:00;15,50;15,50;15,50;15,50;51382,50;3315
FRP0;17/08/2026;10:53:00;17,60;17,60;17,60;17,60;5280,00;300
FRP0;17/08/2026;10:52:00;17,60;17,60;17,60;17,60;2816,00;160
FRP0;17/08/2026;10:22:00;17,00;17,00;17,00;17,00;1020,00;60
FRP0;17/08/2026;10:16:00;17,00;17,00;17,00;17,00;680,00;40
FRP0;17/08/2026;10:03:00;16,50;16,50;16,50;16,50;1320,00;80
FRP0;17/08/2026;10:02:00;17,00;17,00;17,00;17,00;4930,00;290
FRP0;17/08/2026;10:01:00;17,30;17,30;17,30;17,30;1903,00;110
FRP0;17/08/2026;10:00:00;17,50;17,50;17,40;17,40;37855,00;2170
FRP0;17/08/2026;09:59:00;17,50;17,60;17,50;17,50;22756,00;1300
FRP0;17/08/2026;09:58:00;17,60;17,60;17,60;17,60;1320,00;75
FRP0;17/08/2026;09:57:00;17,60;17,60;17,60;17,60;5280,00;300
FRP0;17/08/2026;09:56:00;17,50;17,60;17,50;17,50;14928,00;850
FRP0;17/08/2026;09:54:00;17,50;17,60;17,50;17,50;9037,50;515
FRP0;17/08/2026;09:53:00;17,60;17,60;17,50;17,50;9943,50;565
FRP0;17/08/2026;09:52:00;17,50;17,50;17,50;17,50;5075,00;290
FRP0;17/08/2026;09:51:00;17,60;17,60;17,50;17,50;8775,00;500
FRP0;17/08/2026;09:50:00;17,60;17,60;17,60;17,60;88,00;5
FRP0;17/08/2026;09:49:00;17,50;17,60;17,50;17,60;7825,50;445
FRP0;17/08/2026;09:48:00;17,60;17,60;17,60;17,60;3520,00;200
FRP0;17/08/2026;09:47:00;17,50;17,50;17,50;17,50;2887,50;165
FRP0;17/08/2026;09:46:00;17,50;17,60;17,50;17,50;65200,00;3720
FRP0;17/08/2026;09:45:00;17,50;17,60;17,50;17,60;20137,50;1145
FRP0;17/08/2026;09:44:00;17,60;17,60;17,60;17,60;528,00;30
FRP0;17/08/2026;09:43:00;17,50;17,50;17,50;17,50;6475,00;370
FRP0;17/08/2026;09:42:00;17,50;17,50;17,50;17,50;2450,00;140
FRP0;17/08/2026;09:41:00;17,50;17,50;17,50;17,50;15750,00;900
FRP0;17/08/2026;09:40:00;17,60;17,60;17,50;17,60;16359,00;930
FRP0;17/08/2026;09:38:00;17,50;17,50;17,50;17,50;2012,50;115
FRP0;17/08/2026;09:35:00;17,50;17,50;17,50;17,50;2450,00;140
FRP0;17/08/2026;09:34:00;17,50;17,50;17,50;17,50;7525,00;430
FRP0;17/08/2026;09:33:00;17,50;17,60;17,50;17,60;8059,00;460
FRP0;17/08/2026;09:32:00;17,50;17,50;17,50;17,50;1050,00;60
FRP0;17/08/2026;09:31:00;17,50;17,50;17,50;17,50;787,50;45
FRP0;17/08/2026;09:28:00;17,60;17,60;17,60;17,60;352,00;20
FRP0;17/08/2026;09:25:00;17,50;17,60;17,50;17,60;13766,00;785
FRP0;17/08/2026;09:24:00;17,50;17,50;17,50;17,50;35000,00;2000
FRP0;17/08/2026;09:23:00;17,40;17,40;17,40;17,40;435,00;25
FRP0;17/08/2026;09:21:00;17,50;17,50;17,50;17,50;2362,50;135
FRP0;17/08/2026;09:18:00;17,40;17,50;17,40;17,50;20506,50;1175
FRP0;17/08/2026;09:17:00;17,50;17,50;17,50;17,50;8487,50;485
FRP0;17/08/2026;09:16:00;17,40;17,50;17,40;17,50;44448,00;2540
FRP0;17/08/2026;09:14:00;17,40;17,40;17,40;17,40;21402,00;1230
FRP0;17/08/2026;09:13:00;17,40;17,40;17,40;17,40;8700,00;500
FRP0;17/08/2026;09:12:00;17,60;17,60;17,40;17,40;40102,50;2295
FRP0;17/08/2026;09:11:00;17,40;17,70;17,40;17,70;19062,00;1090
FRP0;17/08/2026;09:10:00;17,50;17,50;17,50;17,50;875,00;50
FRP0;14/08/2026;11:35:00;19,60;19,60;19,60;19,60;39200,00;2000
FRP0;14/08/2026;10:31:00;18,50;18,50;18,50;18,50;14152,50;765
FRP0;14/08/2026;10:25:00;22,40;22,40;22,40;22,40;896,00;40
FRP0;14/08/2026;10:09:00;19,50;19,50;19,50;19,50;9750,00;500
FRP0;14/08/2026;10:06:00;19,60;19,60;19,60;19,60;19600,00;1000
FRP0;14/08/2026;10:04:00;19,50;19,50;19,00;19,00;1920,00;100
FRP0;14/08/2026;10:03:00;19,50;19,50;19,50;19,50;7800,00;400
FRP0;14/08/2026;10:02:00;19,40;19,40;19,40;19,40;34338,00;1770
FRP0;14/08/2026;10:01:00;19,40;19,40;19,40;19,40;7760,00;400
FRP0;14/08/2026;10:00:00;19,60;19,60;19,60;19,60;13132,00;670
FRP0;14/08/2026;09:59:00;19,50;19,50;19,50;19,50;1072,50;55
FRP0;14/08/2026;09:58:00;19,60;19,60;19,60;19,60;6958,00;355
FRP0;14/08/2026;09:57:00;19,50;19,50;19,50;19,50;9750,00;500
FRP0;14/08/2026;09:56:00;19,50;19,50;19,50;19,50;4582,50;235
FRP0;14/08/2026;09:55:00;19,50;19,60;19,50;19,60;2342,00;120
FRP0;14/08/2026;09:54:00;19,50;19,60;19,50;19,60;47880,00;2450
FRP0;14/08/2026;09:53:00;19,50;19,60;19,50;19,60;10091,00;515
FRP0;14/08/2026;09:52:00;19,60;19,60;19,60;19,60;9800,00;500
FRP0;14/08/2026;09:51:00;19,60;19,60;19,50;19,50;25380,00;1300
FRP0;14/08/2026;09:50:00;19,50;19,60;19,50;19,60;27447,50;1405
FRP0;14/08/2026;09:48:00;19,50;19,50;19,50;19,50;877,50;45
FRP0;14/08/2026;09:46:00;19,40;19,40;19,40;19,40;4947,00;255
FRP0;14/08/2026;09:45:00;19,40;19,40;19,40;19,40;2522,00;130
FRP0;14/08/2026;09:42:00;19,50;19,50;19,50;19,50;4777,50;245
FRP0;14/08/2026;09:40:00;19,50;19,50;19,50;19,50;1072,50;55
FRP0;14/08/2026;09:39:00;19,50;19,50;19,50;19,50;780,00;40
FRP0;14/08/2026;09:38:00;19,50;19,50;19,50;19,50;1950,00;100
FRP0;14/08/2026;09:37:00;19,50;19,50;19,50;19,50;36855,00;1890
FRP0;14/08/2026;09:34:00;19,60;19,60;19,60;19,60;196,00;10
FRP0;14/08/2026;09:32:00;19,50;19,50;19,50;19,50;15600,00;800
FRP0;14/08/2026;09:29:00;19,50;19,50;19,50;19,50;19597,50;1005
FRP0;14/08/2026;09:28:00;19,50;19,50;19,50;19,50;47287,50;2425
FRP0;14/08/2026;09:26:00;19,40;19,40;19,40;19,40;1067,00;55
FRP0;14/08/2026;09:25:00;19,40;19,40;19,40;19,40;3492,00;180
FRP0;14/08/2026;09:24:00;19,50;19,50;19,50;19,50;78000,00;4000
FRP0;14/08/2026;09:19:00;19,50;19,50;19,50;19,50;975,00;50
FRP0;14/08/2026;09:18:00;19,40;19,50;19,40;19,50;38167,50;1965
FRP0;14/08/2026;09:17:00;19,40;19,40;19,40;19,40;9700,00;500
FRP0;14/08/2026;09:16:00;19,40;19,40;19,40;19,40;388,00;20
FRP0;14/08/2026;09:15:00;19,40;19,40;19,40;19,40;36860,00;1900
FRP0;14/08/2026;09:09:00;19,40;19,40;19,40;19,40;37636,00;1940
FRP0;14/08/2026;09:08:00;19,40;19,40;19,40;19,40;15714,00;810
FRP0;14/08/2026;09:07:00;19,40;19,40;19,40;19,40;5141,00;265
FRP0;13/08/2026;10:59:00;24,00;24,00;24,00;24,00;2400,00;100
FRP0;13/08/2026;10:58:00;21,60;21,60;21,60;21,60;6480,00;300
FRP0;13/08/2026;10:37:00;21,60;24,00;21,60;24,00;1284,00;55
FRP0;13/08/2026;10:36:00;21,60;21,60;21,60;21,60;3996,00;185
FRP0;13/08/2026;10:31:00;21,60;21,60;21,60;21,60;5076,00;235
FRP0;13/08/2026;10:25:00;21,50;22,00;21,50;22,00;5607,50;255
FRP0;13/08/2026;10:06:00;20,70;20,70;20,70;20,70;414,00;20
FRP0;13/08/2026;10:02:00;21,30;21,30;20,70;20,70;20278,50;955
FRP0;13/08/2026;10:00:00;22,50;22,50;21,30;21,30;21107,00;970
FRP0;13/08/2026;09:59:00;21,60;21,60;21,60;21,60;324,00;15
FRP0;13/08/2026;09:58:00;21,50;21,50;21,50;21,50;24940,00;1160
FRP0;13/08/2026;09:56:00;21,60;21,60;21,60;21,60;108,00;5
FRP0;13/08/2026;09:55:00;21,50;21,50;21,50;21,50;1075,00;50
FRP0;13/08/2026;09:54:00;21,50;21,50;21,50;21,50;430,00;20
FRP0;13/08/2026;09:53:00;21,70;21,70;21,60;21,60;32295,00;1495
FRP0;13/08/2026;09:50:00;21,70;21,70;21,60;21,60;14957,00;690
FRP0;13/08/2026;09:49:00;21,70;21,70;21,60;21,60;7364,00;340
FRP0;13/08/2026;09:48:00;21,70;21,70;21,60;21,60;649,00;30
FRP0;13/08/2026;09:47:00;21,60;21,60;21,60;21,60;16632,00;770
FRP0;13/08/2026;09:45:00;21,60;21,60;21,60;21,60;3240,00;150
FRP0;13/08/2026;09:44:00;21,60;21,60;21,60;21,60;17820,00;825
FRP0;13/08/2026;09:43:00;21,60;21,60;21,60;21,60;43200,00;2000
FRP0;13/08/2026;09:42:00;21,70;21,70;21,70;21,70;8354,50;385
FRP0;13/08/2026;09:40:00;21,60;21,60;21,60;21,60;1944,00;90
FRP0;13/08/2026;09:37:00;21,60;21,60;21,60;21,60;4320,00;200
FRP0;13/08/2026;09:36:00;21,70;21,70;21,70;21,70;10850,00;500
FRP0;13/08/2026;09:35:00;21,70;21,70;21,60;21,60;16442,00;760
FRP0;13/08/2026;09:34:00;21,60;21,60;21,60;21,60;756,00;35
FRP0;13/08/2026;09:33:00;21,60;21,60;21,60;21,60;86400,00;4000
FRP0;13/08/2026;09:28:00;21,60;21,60;21,60;21,60;432,00;20
FRP0;13/08/2026;09:27:00;21,60;21,60;21,50;21,50;22364,00;1040
FRP0;13/08/2026;09:24:00;21,50;21,60;21,50;21,60;21550,00;1000
FRP0;13/08/2026;09:23:00;21,50;21,50;21,50;21,50;1075,00;50
FRP0;13/08/2026;09:22:00;21,60;21,60;21,60;21,60;32400,00;1500
FRP0;13/08/2026;09:21:00;21,60;21,60;21,60;21,60;21600,00;1000
FRP0;13/08/2026;09:18:00;21,50;21,50;21,50;21,50;4300,00;200
FRP0;13/08/2026;09:16:00;21,60;21,60;21,60;21,60;21924,00;1015
FRP0;13/08/2026;09:15:00;21,60;21,60;21,60;21,60;26352,00;1220
FRP0;13/08/2026;09:14:00;21,60;21,60;21,50;21,50;26121,50;1210
FRP0;13/08/2026;09:13:00;21,60;21,60;21,60;21,60;21600,00;1000
FRP0;13/08/2026;09:11:00;21,60;21,60;21,60;21,60;108,00;5
FRP0;13/08/2026;09:10:00;21,60;21,60;21,60;21,60;12420,00;575
FRP0;13/08/2026;09:09:00;21,60;21,60;21,60;21,60;34128,00;1580
FRP0;13/08/2026;09:06:00;21,60;21,60;21,60;21,60;43200,00;2000
FRP0;13/08/2026;09:05:00;21,60;21,60;21,60;21,60;102060,00;4725
FRP0;12/08/2026;12:27:00;21,50;21,60;20,30;21,60;10583,50;500
FRP0;12/08/2026;12:26:00;22,70;22,70;21,60;22,60;7598,00;340
FRP0;12/08/2026;10:25:00;23,10;23,10;23,10;23,10;1848,00;80
FRP0;12/08/2026;10:21:00;23,00;23,00;23,00;23,00;1840,00;80
FRP0;12/08/2026;10:04:00;22,80;22,80;22,80;22,80;798,00;35
FRP0;12/08/2026;09:58:00;22,80;22,80;22,80;22,80;228,00;10
FRP0;12/08/2026;09:57:00;22,70;22,80;22,60;22,80;6137,00;270
FRP0;12/08/2026;09:56:00;22,70;22,70;22,70;22,70;20089,50;885
FRP0;12/08/2026;09:55:00;22,60;22,70;22,60;22,70;11654,00;515
FRP0;12/08/2026;09:54:00;22,60;22,70;22,60;22,70;20309,00;895
FRP0;12/08/2026;09:53:00;22,60;22,60;22,60;22,60;2260,00;100
FRP0;12/08/2026;09:52:00;22,70;22,70;22,70;22,70;5221,00;230
FRP0;12/08/2026;09:51:00;22,60;22,60;22,60;22,60;113,00;5
FRP0;12/08/2026;09:50:00;22,70;22,70;22,60;22,70;29667,00;1310
FRP0;12/08/2026;09:49:00;22,60;22,60;22,60;22,60;21696,00;960
FRP0;12/08/2026;09:48:00;22,60;22,60;22,60;22,60;12091,00;535
FRP0;12/08/2026;09:47:00;22,70;22,70;22,70;22,70;8172,00;360
FRP0;12/08/2026;09:46:00;22,70;22,70;22,70;22,70;11350,00;500
FRP0;12/08/2026;09:44:00;22,70;22,70;22,60;22,60;4860,50;215
FRP0;12/08/2026;09:41:00;22,70;22,70;22,70;22,70;23835,00;1050
FRP0;12/08/2026;09:40:00;22,70;22,70;22,60;22,70;53340,00;2350
FRP0;12/08/2026;09:38:00;22,60;22,70;22,60;22,60;49920,00;2200
FRP0;12/08/2026;09:37:00;22,60;22,60;22,60;22,60;904,00;40
FRP0;12/08/2026;09:36:00;22,70;22,70;22,60;22,60;13015,00;575
FRP0;12/08/2026;09:35:00;22,70;22,70;22,70;22,70;30077,50;1325
FRP0;12/08/2026;09:34:00;22,60;22,60;22,60;22,60;226,00;10
FRP0;12/08/2026;09:33:00;22,70;22,70;22,70;22,70;681,00;30
FRP0;12/08/2026;09:32:00;22,60;22,70;22,60;22,60;17177,50;760
FRP0;12/08/2026;09:30:00;22,50;22,50;22,50;22,50;2250,00;100
FRP0;12/08/2026;09:28:00;22,50;22,60;22,50;22,60;6755,00;300
FRP0;12/08/2026;09:27:00;22,60;22,60;22,60;22,60;2486,00;110
FRP0;12/08/2026;09:25:00;22,50;22,50;22,50;22,50;787,50;35
FRP0;12/08/2026;09:24:00;22,60;22,60;22,50;22,60;14910,00;660
FRP0;12/08/2026;09:23:00;22,60;22,60;22,60;22,60;46895,00;2075
FRP0;12/08/2026;09:21:00;22,50;22,50;22,50;22,50;3037,50;135
FRP0;12/08/2026;09:18:00;22,60;22,60;22,60;22,60;452,00;20
FRP0;12/08/2026;09:13:00;22,60;22,60;22,60;22,60;791,00;35
FRP0;12/08/2026;09:11:00;22,50;22,50;22,50;22,50;900,00;40
FRP0;12/08/2026;09:08:00;22,50;22,60;22,50;22,60;2368,50;105
FRP0;11/08/2026;10:10:00;25,00;25,00;25,00;25,00;3500,00;140
FRP0;11/08/2026;10:03:00;23,00;23,00;23,00;23,00;9085,00;395
FRP0;11/08/2026;10:01:00;23,80;23,80;23,80;23,80;2380,00;100
FRP0;11/08/2026;09:59:00;23,90;23,90;23,90;23,90;239,00;10
FRP0;11/08/2026;09:58:00;23,90;23,90;23,90;23,90;358,50;15
FRP0;11/08/2026;09:57:00;23,90;23,90;23,90;23,90;5497,00;230
FRP0;11/08/2026;09:56:00;23,90;23,90;23,90;23,90;119,50;5
FRP0;11/08/2026;09:55:00;24,00;24,00;24,00;24,00;6720,00;280
FRP0;11/08/2026;09:54:00;24,00;24,00;24,00;24,00;840,00;35
FRP0;11/08/2026;09:53:00;24,10;24,10;24,00;24,00;61248,00;2550
FRP0;11/08/2026;09:52:00;24,00;24,10;24,00;24,00;31735,00;1320
FRP0;11/08/2026;09:51:00;24,00;24,00;24,00;24,00;7200,00;300
FRP0;11/08/2026;09:50:00;24,00;24,00;24,00;24,00;1920,00;80
FRP0;11/08/2026;09:49:00;24,00;24,10;24,00;24,10;721,00;30
FRP0;11/08/2026;09:48:00;24,10;24,10;24,00;24,10;4451,00;185
FRP0;11/08/2026;09:45:00;24,10;24,10;24,10;24,10;2410,00;100
FRP0;11/08/2026;09:44:00;24,00;24,00;24,00;24,00;1560,00;65
FRP0;11/08/2026;09:43:00;24,00;24,00;24,00;24,00;600,00;25
FRP0;11/08/2026;09:42:00;24,10;24,10;24,00;24,00;56949,00;2370
FRP0;11/08/2026;09:41:00;24,00;24,00;24,00;24,00;8280,00;345
FRP0;11/08/2026;09:40:00;24,00;24,00;24,00;24,00;480,00;20
FRP0;11/08/2026;09:38:00;24,10;24,10;24,10;24,10;9037,50;375
FRP0;11/08/2026;09:36:00;24,00;24,00;24,00;24,00;1080,00;45
FRP0;11/08/2026;09:35:00;24,10;24,10;24,10;24,10;25907,50;1075
FRP0;11/08/2026;09:34:00;24,10;24,10;24,10;24,10;723,00;30
FRP0;11/08/2026;09:33:00;24,10;24,10;24,10;24,10;51935,50;2155
FRP0;11/08/2026;09:31:00;24,00;24,00;24,00;24,00;120,00;5
FRP0;11/08/2026;09:29:00;24,10;24,10;24,00;24,00;15866,00;660
FRP0;11/08/2026;09:28:00;24,00;24,10;24,00;24,10;5782,00;240
FRP0;11/08/2026;09:27:00;24,10;24,10;24,00;24,00;38020,00;1580
FRP0;11/08/2026;09:25:00;24,10;24,10;24,10;24,10;1446,00;60
FRP0;11/08/2026;09:24:00;24,00;24,00;24,00;24,00;480,00;20
FRP0;11/08/2026;09:23:00;24,00;24,00;24,00;24,00;14880,00;620
FRP0;11/08/2026;09:22:00;24,00;24,00;24,00;24,00;16440,00;685
FRP0;11/08/2026;09:19:00;24,00;24,00;24,00;24,00;23640,00;985
FRP0;11/08/2026;09:17:00;24,00;24,00;24,00;24,00;2400,00;100
FRP0;11/08/2026;09:14:00;24,00;24,00;24,00;24,00;1440,00;60
FRP0;11/08/2026;09:13:00;24,00;24,00;24,00;24,00;34560,00;1440
